Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2020-08-05,6.5,-0.6477959637452888,-0.6477959637452888
2020-08-06,6.5,-0.6477959637452888,-0.6477959637452888
2020-08-13,8.75,-0.2585989446957333,-0.2585989446957333
2020-08-17,5.75,-0.777528303428474,-0.777528303428474
2020-08-18,4.0,-1.0802370960225727,-1.0802370960225727
2020-08-19,4.75,-0.9505047563393876,-0.9505047563393876
2020-08-20,5.5,-0.8207724166562024,-0.8207724166562024
2020-08-21,5.0,-0.9072606431116592,-0.9072606431116592
2020-08-24,4.5,-0.9937488695671159,-0.9937488695671159
2020-08-25,7.5,-0.47481951083437524,-0.47481951083437524
2020-08-26,5.25,-0.8640165298839307,-0.8640165298839307
2020-08-31,5.75,-0.777528303428474,-0.777528303428474
2020-09-01,6.25,-0.6910400769730172,-0.6910400769730172
2020-09-02,5.0,-0.9072606431116592,-0.9072606431116592
2020-09-03,7.0,-0.5613077372898321,-0.5613077372898321
2020-09-08,6.25,-0.6910400769730172,-0.6910400769730172
2020-09-09,4.75,-0.9505047563393876,-0.9505047563393876
2020-09-15,1.75,-1.4694341150721282,-1.4694341150721282
2020-09-16,6.5,-0.6477959637452888,-0.6477959637452888
2020-09-17,5.5,-0.8207724166562024,-0.8207724166562024
2020-09-21,4.25,-1.0369929827948443,-1.0369929827948443
2020-09-22,2.25,-1.3829458886166714,-1.3829458886166714
2020-09-23,4.5,-0.9937488695671159,-0.9937488695671159
2020-09-24,2.25,-1.3829458886166714,-1.3829458886166714
2020-09-25,4.0,-1.0802370960225727,-1.0802370960225727
2020-09-28,2.75,-1.2964576621612147,-1.2964576621612147
2020-09-29,3.0,-1.2532135489334864,-1.2532135489334864
2020-10-05,11.25,0.1738421875815506,0.1738421875815506
2020-10-06,7.5,-0.47481951083437524,-0.47481951083437524
2020-10-07,8.0,-0.3883312843789185,-0.3883312843789185
2020-10-08,3.75,-1.123481209250301,-1.123481209250301
2020-10-09,5.0,-0.9072606431116592,-0.9072606431116592
2020-10-12,2.25,-1.3829458886166714,-1.3829458886166714
2020-10-15,6.0,-0.7342841902007456,-0.7342841902007456
2020-10-19,4.75,-0.9505047563393876,-0.9505047563393876
2020-10-20,3.75,-1.123481209250301,-1.123481209250301
2020-10-21,5.75,-0.777528303428474,-0.777528303428474
2020-10-22,7.5,-0.47481951083437524,-0.47481951083437524
2020-10-23,4.75,-0.9505047563393876,-0.9505047563393876
2020-10-26,6.0,-0.7342841902007456,-0.7342841902007456
2020-10-27,5.25,-0.8640165298839307,-0.8640165298839307
2020-10-28,5.25,-0.8640165298839307,-0.8640165298839307
2020-11-02,5.5,-0.8207724166562024,-0.8207724166562024
2020-11-03,6.25,-0.6910400769730172,-0.6910400769730172
2020-11-04,22.25,2.0765831696015997,2.0765831696015997
2020-11-05,8.0,-0.3883312843789185,-0.3883312843789185
2020-11-10,8.0,-0.3883312843789185,-0.3883312843789185
2020-11-11,6.75,-0.6045518505175604,-0.6045518505175604
2020-11-16,6.5,-0.6477959637452888,-0.6477959637452888
2020-11-17,6.5,-0.6477959637452888,-0.6477959637452888
2020-11-19,4.75,-0.9505047563393876,-0.9505047563393876
2020-11-20,4.0,-1.0802370960225727,-1.0802370960225727
2020-11-23,4.5,-0.9937488695671159,-0.9937488695671159
2020-11-24,3.25,-1.209969435705758,-1.209969435705758
2020-11-27,5.0,-0.9072606431116592,-0.9072606431116592
2020-11-30,3.25,-1.209969435705758,-1.209969435705758
2020-12-01,12.25,0.34681864049246414,0.34681864049246414
2020-12-02,5.5,-0.8207724166562024,-0.8207724166562024
2020-12-03,5.5,-0.8207724166562024,-0.8207724166562024
2020-12-07,6.0,-0.7342841902007456,-0.7342841902007456
2020-12-08,5.0,-0.9072606431116592,-0.9072606431116592
2020-12-09,3.25,-1.209969435705758,-1.209969435705758
2020-12-15,5.0,-0.9072606431116592,-0.9072606431116592
2020-12-16,5.0,-0.9072606431116592,-0.9072606431116592
2020-12-17,5.25,-0.8640165298839307,-0.8640165298839307
2020-12-18,3.25,-1.209969435705758,-1.209969435705758
2020-12-21,6.0,-0.7342841902007456,-0.7342841902007456
2020-12-24,3.25,-1.209969435705758,-1.209969435705758
2020-12-28,5.0,-0.9072606431116592,-0.9072606431116592
2020-12-29,2.75,-1.2964576621612147,-1.2964576621612147
2020-12-30,3.75,-1.123481209250301,-1.123481209250301
2020-12-31,3.5,-1.1667253224780294,-1.1667253224780294
2021-01-04,5.75,-0.777528303428474,-0.777528303428474
2021-01-05,6.0,-0.7342841902007456,-0.7342841902007456
2021-01-06,13.25,0.5197950934033777,0.5197950934033777
2021-01-07,7.25,-0.5180636240621036,-0.5180636240621036
2021-01-12,6.75,-0.6045518505175604,-0.6045518505175604
2021-01-14,6.0,-0.7342841902007456,-0.7342841902007456
2021-01-19,5.25,-0.8640165298839307,-0.8640165298839307
2021-01-20,4.25,-1.0369929827948443,-1.0369929827948443
2021-01-21,5.25,-0.8640165298839307,-0.8640165298839307
2021-01-22,4.25,-1.0369929827948443,-1.0369929827948443
2021-01-25,8.25,-0.3450871711511901,-0.3450871711511901
2021-01-26,3.0,-1.2532135489334864,-1.2532135489334864
2021-01-27,5.75,-0.777528303428474,-0.777528303428474
2021-02-01,3.75,-1.123481209250301,-1.123481209250301
2021-02-02,5.5,-0.8207724166562024,-0.8207724166562024
2021-02-03,4.75,-0.9505047563393876,-0.9505047563393876
2021-02-04,4.0,-1.0802370960225727,-1.0802370960225727
2021-02-09,3.25,-1.209969435705758,-1.209969435705758
2021-02-11,4.25,-1.0369929827948443,-1.0369929827948443
2021-02-16,13.25,0.5197950934033777,0.5197950934033777
2021-02-18,7.0,-0.5613077372898321,-0.5613077372898321
2021-02-19,9.0,-0.2153548314680049,-0.2153548314680049
2021-02-22,9.0,-0.2153548314680049,-0.2153548314680049
2021-02-23,5.75,-0.777528303428474,-0.777528303428474
2021-02-24,13.75,0.6062833198588345,0.6062833198588345
2021-03-01,7.75,-0.43157539760664687,-0.43157539760664687
2021-03-02,9.25,-0.17211071824027652,-0.17211071824027652
2021-03-03,12.5,0.39006275372019256,0.39006275372019256
2021-03-04,12.75,0.4333068669479209,0.4333068669479209
2021-03-09,8.25,-0.3450871711511901,-0.3450871711511901
2021-03-11,9.25,-0.17211071824027652,-0.17211071824027652
2021-03-15,4.25,-1.0369929827948443,-1.0369929827948443
2021-03-16,4.5,-0.9937488695671159,-0.9937488695671159
2021-03-17,9.25,-0.17211071824027652,-0.17211071824027652
2021-03-18,14.5,0.7360156595420196,0.7360156595420196
2021-03-19,7.75,-0.43157539760664687,-0.43157539760664687
2021-03-22,2.5,-1.339701775388943,-1.339701775388943
2021-03-23,10.5,0.044109847898365424,0.044109847898365424
2021-03-24,7.5,-0.47481951083437524,-0.47481951083437524
2021-03-29,11.0,0.1305980743538222,0.1305980743538222
2021-03-30,9.75,-0.08562249178481975,-0.08562249178481975
2021-03-31,6.25,-0.6910400769730172,-0.6910400769730172
2021-04-01,10.25,0.0008657346706370317,0.0008657346706370317
2021-04-05,7.5,-0.47481951083437524,-0.47481951083437524
2021-04-06,10.0,-0.04237837855709136,-0.04237837855709136
2021-04-07,6.0,-0.7342841902007456,-0.7342841902007456
2021-04-08,7.0,-0.5613077372898321,-0.5613077372898321
2021-04-14,6.5,-0.6477959637452888,-0.6477959637452888
2021-04-15,13.75,0.6062833198588345,0.6062833198588345
2021-04-19,8.25,-0.3450871711511901,-0.3450871711511901
2021-04-20,10.0,-0.04237837855709136,-0.04237837855709136
2021-04-21,4.5,-0.9937488695671159,-0.9937488695671159
2021-04-22,7.75,-0.43157539760664687,-0.43157539760664687
2021-04-23,6.75,-0.6045518505175604,-0.6045518505175604
2021-04-26,5.5,-0.8207724166562024,-0.8207724166562024
2021-04-27,7.0,-0.5613077372898321,-0.5613077372898321
2021-04-28,7.75,-0.43157539760664687,-0.43157539760664687
2021-05-03,10.75,0.08735396112609381,0.08735396112609381
2021-05-04,9.25,-0.17211071824027652,-0.17211071824027652
2021-05-05,8.0,-0.3883312843789185,-0.3883312843789185
2021-05-06,3.75,-1.123481209250301,-1.123481209250301
2021-05-11,5.5,-0.8207724166562024,-0.8207724166562024
2021-05-17,6.75,-0.6045518505175604,-0.6045518505175604
2021-05-18,3.5,-1.1667253224780294,-1.1667253224780294
2021-05-19,10.25,0.0008657346706370317,0.0008657346706370317
2021-05-20,8.0,-0.3883312843789185,-0.3883312843789185
2021-05-21,4.0,-1.0802370960225727,-1.0802370960225727
2021-05-24,3.5,-1.1667253224780294,-1.1667253224780294
2021-05-25,7.25,-0.5180636240621036,-0.5180636240621036
2021-05-26,3.75,-1.123481209250301,-1.123481209250301
2021-06-01,4.0,-1.0802370960225727,-1.0802370960225727
2021-06-02,4.0,-1.0802370960225727,-1.0802370960225727
2021-06-03,6.0,-0.7342841902007456,-0.7342841902007456
2021-06-07,2.25,-1.3829458886166714,-1.3829458886166714
2021-06-08,6.25,-0.6910400769730172,-0.6910400769730172
2021-06-09,7.75,-0.43157539760664687,-0.43157539760664687
2021-06-16,16.25,1.0387244521361183,1.0387244521361183
2021-06-17,9.0,-0.2153548314680049,-0.2153548314680049
2021-06-18,9.0,-0.2153548314680049,-0.2153548314680049
2021-06-21,15.0,0.8225038859974765,0.8225038859974765
2021-06-22,6.75,-0.6045518505175604,-0.6045518505175604
2021-06-23,5.75,-0.777528303428474,-0.777528303428474
2021-06-28,7.0,-0.5613077372898321,-0.5613077372898321
2021-06-29,4.5,-0.9937488695671159,-0.9937488695671159
2021-06-30,6.0,-0.7342841902007456,-0.7342841902007456
2021-07-01,4.5,-0.9937488695671159,-0.9937488695671159
2021-07-06,13.0,0.47655098017564934,0.47655098017564934
2021-07-07,8.0,-0.3883312843789185,-0.3883312843789185
2021-07-08,9.25,-0.17211071824027652,-0.17211071824027652
2021-07-09,7.0,-0.5613077372898321,-0.5613077372898321
2021-07-15,7.0,-0.5613077372898321,-0.5613077372898321
2021-07-19,15.75,0.9522362256806616,0.9522362256806616
2021-07-20,12.5,0.39006275372019256,0.39006275372019256
2021-07-21,13.5,0.5630392066311061,0.5630392066311061
2021-07-22,9.75,-0.08562249178481975,-0.08562249178481975
2021-07-23,4.5,-0.9937488695671159,-0.9937488695671159
2021-07-26,8.5,-0.3018430579234617,-0.3018430579234617
2021-07-27,7.5,-0.47481951083437524,-0.47481951083437524
2021-07-28,7.75,-0.43157539760664687,-0.43157539760664687
2021-08-02,11.25,0.1738421875815506,0.1738421875815506
2021-08-03,6.5,-0.6477959637452888,-0.6477959637452888
2021-08-04,13.0,0.47655098017564934,0.47655098017564934
2021-08-05,8.25,-0.3450871711511901,-0.3450871711511901
2021-08-10,6.25,-0.6910400769730172,-0.6910400769730172
2021-08-16,8.0,-0.3883312843789185,-0.3883312843789185
2021-08-17,7.25,-0.5180636240621036,-0.5180636240621036
2021-08-18,6.5,-0.6477959637452888,-0.6477959637452888
2021-08-19,5.75,-0.777528303428474,-0.777528303428474
2021-08-20,6.0,-0.7342841902007456,-0.7342841902007456
2021-08-23,5.25,-0.8640165298839307,-0.8640165298839307
2021-08-24,5.0,-0.9072606431116592,-0.9072606431116592
2021-08-25,8.0,-0.3883312843789185,-0.3883312843789185
2021-08-30,5.25,-0.8640165298839307,-0.8640165298839307
2021-08-31,5.0,-0.9072606431116592,-0.9072606431116592
2021-09-01,6.25,-0.6910400769730172,-0.6910400769730172
2021-09-02,2.5,-1.339701775388943,-1.339701775388943
2021-09-07,7.0,-0.5613077372898321,-0.5613077372898321
2021-09-08,4.75,-0.9505047563393876,-0.9505047563393876
2021-09-09,6.75,-0.6045518505175604,-0.6045518505175604
2021-09-15,5.25,-0.8640165298839307,-0.8640165298839307
2021-09-16,7.75,-0.43157539760664687,-0.43157539760664687
2021-09-20,8.5,-0.3018430579234617,-0.3018430579234617
2021-09-21,5.25,-0.8640165298839307,-0.8640165298839307
2021-09-22,7.5,-0.47481951083437524,-0.47481951083437524
2021-09-23,16.5,1.081968565363847,1.081968565363847
2021-09-24,7.75,-0.43157539760664687,-0.43157539760664687
2021-09-27,9.0,-0.2153548314680049,-0.2153548314680049
2021-09-28,10.0,-0.04237837855709136,-0.04237837855709136
2021-09-29,7.75,-0.43157539760664687,-0.43157539760664687
2021-10-04,6.5,-0.6477959637452888,-0.6477959637452888
2021-10-05,7.5,-0.47481951083437524,-0.47481951083437524
2021-10-06,7.0,-0.5613077372898321,-0.5613077372898321
2021-10-07,7.5,-0.47481951083437524,-0.47481951083437524
2021-10-11,4.0,-1.0802370960225727,-1.0802370960225727
2021-10-18,8.0,-0.3883312843789185,-0.3883312843789185
2021-10-19,8.25,-0.3450871711511901,-0.3450871711511901
2021-10-20,8.0,-0.3883312843789185,-0.3883312843789185
2021-10-21,9.75,-0.08562249178481975,-0.08562249178481975
2021-10-22,8.25,-0.3450871711511901,-0.3450871711511901
2021-10-25,7.0,-0.5613077372898321,-0.5613077372898321
2021-10-26,5.5,-0.8207724166562024,-0.8207724166562024
2021-10-27,12.5,0.39006275372019256,0.39006275372019256
2021-11-01,6.5,-0.6477959637452888,-0.6477959637452888
2021-11-02,8.0,-0.3883312843789185,-0.3883312843789185
2021-11-03,11.0,0.1305980743538222,0.1305980743538222
2021-11-04,14.0,0.6495274330865629,0.6495274330865629
2021-11-11,8.5,-0.3018430579234617,-0.3018430579234617
2021-11-15,10.0,-0.04237837855709136,-0.04237837855709136
2021-11-16,7.0,-0.5613077372898321,-0.5613077372898321
2021-11-17,8.75,-0.2585989446957333,-0.2585989446957333
2021-11-18,5.0,-0.9072606431116592,-0.9072606431116592
2021-11-19,13.25,0.5197950934033777,0.5197950934033777
2021-11-22,13.5,0.5630392066311061,0.5630392066311061
2021-11-23,7.5,-0.47481951083437524,-0.47481951083437524
2021-11-26,25.25,2.5955125283343405,2.5955125283343405
2021-11-29,11.0,0.1305980743538222,0.1305980743538222
2021-11-30,16.25,1.0387244521361183,1.0387244521361183
2021-12-01,14.25,0.6927715463142913,0.6927715463142913
2021-12-02,9.5,-0.12886660501254815,-0.12886660501254815
2021-12-06,9.75,-0.08562249178481975,-0.08562249178481975
2021-12-07,7.25,-0.5180636240621036,-0.5180636240621036
2021-12-08,12.0,0.30357452726473577,0.30357452726473577
2021-12-09,8.5,-0.3018430579234617,-0.3018430579234617
2021-12-15,7.5,-0.47481951083437524,-0.47481951083437524
2021-12-16,10.0,-0.04237837855709136,-0.04237837855709136
2021-12-17,5.5,-0.8207724166562024,-0.8207724166562024
2021-12-20,6.75,-0.6045518505175604,-0.6045518505175604
2021-12-21,11.75,0.26033041403700735,0.26033041403700735
2021-12-27,4.25,-1.0369929827948443,-1.0369929827948443
2021-12-28,4.0,-1.0802370960225727,-1.0802370960225727
2021-12-29,10.25,0.0008657346706370317,0.0008657346706370317
2021-12-30,5.25,-0.8640165298839307,-0.8640165298839307
2021-12-31,4.25,-1.0369929827948443,-1.0369929827948443
2022-01-03,15.25,0.8657479992252048,0.8657479992252048
2022-01-04,7.5,-0.47481951083437524,-0.47481951083437524
2022-01-05,10.25,0.0008657346706370317,0.0008657346706370317
2022-01-06,9.0,-0.2153548314680049,-0.2153548314680049
2022-01-11,7.0,-0.5613077372898321,-0.5613077372898321
2022-01-18,12.75,0.4333068669479209,0.4333068669479209
2022-01-19,10.75,0.08735396112609381,0.08735396112609381
2022-01-20,11.25,0.1738421875815506,0.1738421875815506
2022-01-21,10.0,-0.04237837855709136,-0.04237837855709136
2022-01-24,11.5,0.217086300809279,0.217086300809279
2022-01-25,8.0,-0.3883312843789185,-0.3883312843789185
2022-01-26,17.0,1.1684567918193036,1.1684567918193036
2022-01-31,6.0,-0.7342841902007456,-0.7342841902007456
2022-02-01,10.75,0.08735396112609381,0.08735396112609381
2022-02-02,8.5,-0.3018430579234617,-0.3018430579234617
2022-02-03,11.75,0.26033041403700735,0.26033041403700735
2022-02-07,5.25,-0.8640165298839307,-0.8640165298839307
2022-02-08,7.25,-0.5180636240621036,-0.5180636240621036
2022-02-09,8.0,-0.3883312843789185,-0.3883312843789185
2022-02-16,6.25,-0.6910400769730172,-0.6910400769730172
2022-02-17,11.25,0.1738421875815506,0.1738421875815506
2022-02-18,9.25,-0.17211071824027652,-0.17211071824027652
2022-02-22,14.5,0.7360156595420196,0.7360156595420196
2022-02-23,8.25,-0.3450871711511901,-0.3450871711511901
2022-02-28,12.5,0.39006275372019256,0.39006275372019256
2022-03-01,27.5,2.9847095473838956,2.9847095473838956
2022-03-02,28.5,3.157686000294809,3.157686000294809
2022-03-03,8.75,-0.2585989446957333,-0.2585989446957333
2022-03-07,19.75,1.6441420373243159,1.6441420373243159
2022-03-08,14.5,0.7360156595420196,0.7360156595420196
2022-03-09,14.25,0.6927715463142913,0.6927715463142913
2022-03-16,20.75,1.8171184902352295,1.8171184902352295
2022-03-17,9.25,-0.17211071824027652,-0.17211071824027652
2022-03-18,6.0,-0.7342841902007456,-0.7342841902007456
2022-03-21,23.25,2.249559622512513,2.249559622512513
2022-03-22,13.25,0.5197950934033777,0.5197950934033777
2022-03-23,16.0,0.99548033890839,0.99548033890839
2022-03-24,12.75,0.4333068669479209,0.4333068669479209
2022-03-28,19.75,1.6441420373243159,1.6441420373243159
2022-03-29,21.5,1.9468508299184146,1.9468508299184146
2022-04-04,8.75,-0.2585989446957333,-0.2585989446957333
2022-04-05,24.25,2.422536075423427,2.422536075423427
2022-04-06,14.0,0.6495274330865629,0.6495274330865629
2022-04-07,13.0,0.47655098017564934,0.47655098017564934
2022-04-08,13.0,0.47655098017564934,0.47655098017564934
2022-04-18,10.5,0.044109847898365424,0.044109847898365424
2022-04-19,15.75,0.9522362256806616,0.9522362256806616
2022-04-20,16.5,1.081968565363847,1.081968565363847
2022-04-21,18.0,1.341433244730217,1.341433244730217
2022-04-22,14.25,0.6927715463142913,0.6927715463142913
2022-04-25,21.75,1.990094943146143,1.990094943146143
2022-04-26,20.25,1.7306302637797726,1.7306302637797726
2022-04-27,15.75,0.9522362256806616,0.9522362256806616
2022-05-02,13.5,0.5630392066311061,0.5630392066311061
2022-05-03,12.75,0.4333068669479209,0.4333068669479209
2022-05-04,17.0,1.1684567918193036,1.1684567918193036
2022-05-05,23.75,2.33604784896797,2.33604784896797
2022-05-10,15.0,0.8225038859974765,0.8225038859974765
2022-05-16,13.0,0.47655098017564934,0.47655098017564934
2022-05-17,17.5,1.2549450182747603,1.2549450182747603
2022-05-18,16.5,1.081968565363847,1.081968565363847
2022-05-19,18.0,1.341433244730217,1.341433244730217
2022-05-20,12.25,0.34681864049246414,0.34681864049246414
2022-05-23,10.0,-0.04237837855709136,-0.04237837855709136
2022-05-24,18.0,1.341433244730217,1.341433244730217
2022-05-25,8.25,-0.3450871711511901,-0.3450871711511901
2022-05-31,16.0,0.99548033890839,0.99548033890839
2022-06-01,15.25,0.8657479992252048,0.8657479992252048
2022-06-02,5.75,-0.777528303428474,-0.777528303428474
2022-06-06,13.0,0.47655098017564934,0.47655098017564934
2022-06-07,13.0,0.47655098017564934,0.47655098017564934
2022-06-08,6.25,-0.6910400769730172,-0.6910400769730172
2022-06-09,7.75,-0.43157539760664687,-0.43157539760664687
2022-06-15,23.25,2.249559622512513,2.249559622512513
2022-06-16,19.0,1.5144096976411308,1.5144096976411308
2022-06-17,12.75,0.4333068669479209,0.4333068669479209
2022-06-21,16.5,1.081968565363847,1.081968565363847
2022-06-22,20.75,1.8171184902352295,1.8171184902352295
2022-06-23,23.25,2.249559622512513,2.249559622512513
2022-06-27,13.25,0.5197950934033777,0.5197950934033777
2022-06-28,11.0,0.1305980743538222,0.1305980743538222
2022-07-01,31.0,3.590127132572093,3.590127132572093
2022-07-05,24.0,2.3792919621956985,2.3792919621956985
2022-07-06,26.75,2.8549772077007103,2.8549772077007103
2022-07-07,15.5,0.9089921124529332,0.9089921124529332
2022-07-11,16.25,1.0387244521361183,1.0387244521361183
2022-07-18,14.75,0.779259772769748,0.779259772769748
2022-07-19,10.0,-0.04237837855709136,-0.04237837855709136
2022-07-20,13.0,0.47655098017564934,0.47655098017564934
2022-07-21,28.0,3.0711977738393523,3.0711977738393523
2022-07-22,22.5,2.1198272828293283,2.1198272828293283
2022-07-25,9.5,-0.12886660501254815,-0.12886660501254815
2022-07-26,13.0,0.47655098017564934,0.47655098017564934
2022-07-27,14.0,0.6495274330865629,0.6495274330865629
2022-08-01,12.5,0.39006275372019256,0.39006275372019256
2022-08-02,33.25,3.9793241516216487,3.9793241516216487
2022-08-03,18.75,1.4711655844134024,1.4711655844134024
2022-08-04,13.0,0.47655098017564934,0.47655098017564934
2022-08-09,9.25,-0.17211071824027652,-0.17211071824027652
2022-08-15,13.25,0.5197950934033777,0.5197950934033777
2022-08-16,12.25,0.34681864049246414,0.34681864049246414
2022-08-17,14.5,0.7360156595420196,0.7360156595420196
2022-08-18,10.75,0.08735396112609381,0.08735396112609381
2022-08-19,14.25,0.6927715463142913,0.6927715463142913
2022-08-22,12.25,0.34681864049246414,0.34681864049246414
2022-08-23,12.25,0.34681864049246414,0.34681864049246414
2022-08-24,12.75,0.4333068669479209,0.4333068669479209
2022-08-29,10.0,-0.04237837855709136,-0.04237837855709136
2022-08-30,12.0,0.30357452726473577,0.30357452726473577
2022-08-31,12.75,0.4333068669479209,0.4333068669479209
2022-09-01,13.0,0.47655098017564934,0.47655098017564934
2022-09-06,21.5,1.9468508299184146,1.9468508299184146
2022-09-07,12.5,0.39006275372019256,0.39006275372019256
2022-09-08,15.5,0.9089921124529332,0.9089921124529332
2022-09-09,10.5,0.044109847898365424,0.044109847898365424
2022-09-15,6.5,-0.6477959637452888,-0.6477959637452888
2022-09-19,6.75,-0.6045518505175604,-0.6045518505175604
2022-09-20,12.0,0.30357452726473577,0.30357452726473577
2022-09-21,7.25,-0.5180636240621036,-0.5180636240621036
2022-09-22,21.25,1.9036067166906863,1.9036067166906863
2022-09-23,18.75,1.4711655844134024,1.4711655844134024
2022-09-26,27.0,2.898221320928439,2.898221320928439
2022-09-27,21.75,1.990094943146143,1.990094943146143
2022-09-28,37.5,4.7144740764930315,4.7144740764930315
2022-10-03,33.0,3.93608003839392,3.93608003839392
2022-10-04,12.25,0.34681864049246414,0.34681864049246414
2022-10-05,20.25,1.7306302637797726,1.7306302637797726
2022-10-06,13.75,0.6062833198588345,0.6062833198588345
2022-10-10,15.5,0.9089921124529332,0.9089921124529332
2022-10-17,13.5,0.5630392066311061,0.5630392066311061
2022-10-18,11.0,0.1305980743538222,0.1305980743538222
2022-10-19,16.25,1.0387244521361183,1.0387244521361183
2022-10-20,15.25,0.8657479992252048,0.8657479992252048
2022-10-21,18.25,1.3846773579579454,1.3846773579579454
2022-10-24,17.0,1.1684567918193036,1.1684567918193036
2022-10-25,21.75,1.990094943146143,1.990094943146143
2022-10-26,12.25,0.34681864049246414,0.34681864049246414
2022-10-31,9.25,-0.17211071824027652,-0.17211071824027652
2022-11-01,18.5,1.4279214711856738,1.4279214711856738
2022-11-02,18.0,1.341433244730217,1.341433244730217
2022-11-03,14.75,0.779259772769748,0.779259772769748
2022-11-07,9.75,-0.08562249178481975,-0.08562249178481975
2022-11-08,14.25,0.6927715463142913,0.6927715463142913
2022-11-09,12.25,0.34681864049246414,0.34681864049246414
2022-11-16,17.5,1.2549450182747603,1.2549450182747603
2022-11-17,14.25,0.6927715463142913,0.6927715463142913
2022-11-18,9.5,-0.12886660501254815,-0.12886660501254815
2022-11-21,9.5,-0.12886660501254815,-0.12886660501254815
2022-11-22,8.0,-0.3883312843789185,-0.3883312843789185
2022-11-25,13.75,0.6062833198588345,0.6062833198588345
2022-11-28,10.5,0.044109847898365424,0.044109847898365424
2022-11-29,12.0,0.30357452726473577,0.30357452726473577
2022-12-05,12.75,0.4333068669479209,0.4333068669479209
2022-12-06,8.5,-0.3018430579234617,-0.3018430579234617
2022-12-07,17.0,1.1684567918193036,1.1684567918193036
2022-12-08,8.5,-0.3018430579234617,-0.3018430579234617
2022-12-14,12.75,0.4333068669479209,0.4333068669479209
2022-12-15,4.5,-0.9937488695671159,-0.9937488695671159
2022-12-16,10.5,0.044109847898365424,0.044109847898365424
2022-12-19,17.25,1.211700905047032,1.211700905047032
2022-12-20,10.75,0.08735396112609381,0.08735396112609381
2022-12-21,12.0,0.30357452726473577,0.30357452726473577
2022-12-27,14.25,0.6927715463142913,0.6927715463142913
2022-12-28,9.0,-0.2153548314680049,-0.2153548314680049
2022-12-29,6.5,-0.6477959637452888,-0.6477959637452888
2022-12-30,10.25,0.0008657346706370317,0.0008657346706370317
2023-01-03,11.5,0.217086300809279,0.217086300809279
2023-01-04,10.5,0.044109847898365424,0.044109847898365424
2023-01-05,12.5,0.39006275372019256,0.39006275372019256
2023-01-10,12.5,0.39006275372019256,0.39006275372019256
2023-01-11,9.75,-0.08562249178481975,-0.08562249178481975
2023-01-17,10.0,-0.04237837855709136,-0.04237837855709136
2023-01-20,12.75,0.4333068669479209,0.4333068669479209
2023-01-23,10.0,-0.04237837855709136,-0.04237837855709136
2023-01-24,11.0,0.1305980743538222,0.1305980743538222
2023-01-25,7.75,-0.43157539760664687,-0.43157539760664687
2023-01-30,9.75,-0.08562249178481975,-0.08562249178481975
2023-01-31,8.25,-0.3450871711511901,-0.3450871711511901
2023-02-01,16.75,1.1252126785915753,1.1252126785915753
2023-02-02,11.0,0.1305980743538222,0.1305980743538222
2023-02-06,16.5,1.081968565363847,1.081968565363847
2023-02-07,11.25,0.1738421875815506,0.1738421875815506
2023-02-08,7.25,-0.5180636240621036,-0.5180636240621036
2023-02-09,13.0,0.47655098017564934,0.47655098017564934
2023-02-15,9.5,-0.12886660501254815,-0.12886660501254815
2023-02-17,13.0,0.47655098017564934,0.47655098017564934
2023-02-21,16.5,1.081968565363847,1.081968565363847
2023-02-22,8.0,-0.3883312843789185,-0.3883312843789185
2023-02-27,9.75,-0.08562249178481975,-0.08562249178481975
2023-02-28,8.0,-0.3883312843789185,-0.3883312843789185
2023-03-01,10.5,0.044109847898365424,0.044109847898365424
2023-03-02,10.25,0.0008657346706370317,0.0008657346706370317
2023-03-03,10.25,0.0008657346706370317,0.0008657346706370317
2023-03-06,8.0,-0.3883312843789185,-0.3883312843789185
2023-03-07,10.0,-0.04237837855709136,-0.04237837855709136
2023-03-08,11.5,0.217086300809279,0.217086300809279
2023-03-09,15.25,0.8657479992252048,0.8657479992252048
2023-03-16,26.0,2.7252448680175254,2.7252448680175254
2023-03-20,24.25,2.422536075423427,2.422536075423427
2023-03-21,13.25,0.5197950934033777,0.5197950934033777
2023-03-22,6.0,-0.7342841902007456,-0.7342841902007456
2023-03-23,19.5,1.6008979240965875,1.6008979240965875
2023-03-24,22.0,2.0333390563738716,2.0333390563738716
2023-03-27,21.25,1.9036067166906863,1.9036067166906863
2023-03-28,11.25,0.1738421875815506,0.1738421875815506
2023-03-29,10.5,0.044109847898365424,0.044109847898365424
2023-04-03,17.75,1.2981891315024887,1.2981891315024887
2023-04-04,19.25,1.5576538108688591,1.5576538108688591
2023-04-05,16.5,1.081968565363847,1.081968565363847
2023-04-06,9.5,-0.12886660501254815,-0.12886660501254815
2023-04-11,9.25,-0.17211071824027652,-0.17211071824027652
2023-04-17,11.5,0.217086300809279,0.217086300809279
2023-04-18,6.75,-0.6045518505175604,-0.6045518505175604
2023-04-19,8.0,-0.3883312843789185,-0.3883312843789185
2023-04-20,9.5,-0.12886660501254815,-0.12886660501254815
2023-04-21,9.5,-0.12886660501254815,-0.12886660501254815
2023-04-24,9.75,-0.08562249178481975,-0.08562249178481975
2023-04-25,14.5,0.7360156595420196,0.7360156595420196
2023-04-26,10.25,0.0008657346706370317,0.0008657346706370317
2023-05-01,17.75,1.2981891315024887,1.2981891315024887
