Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:FGBL)",ZScore wrt All Days,ZScore wrt Given Days
2011-10-18,104.9999999999983,0.5988670799592688,0.5988670799592688
2011-10-19,112.99999999999955,0.7825092974312935,0.7825092974312935
2011-10-20,131.99999999999932,1.2186595639272786,1.2186595639272786
2011-10-21,128.0000000000001,1.1268384551912989,1.1268384551912989
2011-10-24,111.00000000000136,0.7365987430633363,0.7365987430633363
2011-10-25,125.0,1.057972623639298,1.057972623639298
2011-10-26,131.99999999999932,1.2186595639272786,1.2186595639272786
2011-10-27,162.99999999999955,1.930273156631268,1.930273156631268
2011-10-28,115.00000000000057,0.8284198517993159,0.8284198517993159
2011-10-31,270.0000000000017,4.3864878153192635,4.3864878153192635
2011-11-01,172.99999999999898,2.1598259284712498,2.1598259284712498
2011-11-02,84.00000000000034,0.11680625909532644,0.11680625909532644
2011-11-03,192.0000000000016,2.5959761949673004,2.5959761949673004
2011-11-04,161.00000000000136,1.8843626022633109,1.8843626022633109
2011-11-07,97.99999999999898,0.438180139671288,0.438180139671288
2011-11-08,118.00000000000068,0.897285683351317,0.897285683351317
2011-11-09,223.99999999999807,3.330545064855203,3.330545064855203
2011-11-10,168.00000000000068,2.0450495425512916,2.0450495425512916
2011-11-11,151.00000000000193,1.654809830423329,1.654809830423329
2011-11-14,166.99999999999875,2.022094265367248,2.022094265367248
2011-11-15,84.00000000000034,0.11680625909532644,0.11680625909532644
2011-11-16,108.00000000000125,0.6677329115113352,0.6677329115113352
2011-11-17,159.99999999999943,1.861407325079267,1.861407325079267
2011-11-18,184.00000000000034,2.4123339774952757,2.4123339774952757
2011-11-21,101.99999999999818,0.5300012484072677,0.5300012484072677
2011-11-22,75.0,-0.08979123556067682,-0.08979123556067682
2011-11-23,251.99999999999818,3.9732928260071914,3.9732928260071914
2011-11-24,109.99999999999943,0.7136434658792924,0.7136434658792924
2011-11-25,134.00000000000034,1.264570118295301,1.264570118295301
2011-11-28,115.99999999999966,0.8513751289832946,0.8513751289832946
2011-11-29,137.99999999999955,1.3563912270312808,1.3563912270312808
2011-11-30,113.99999999999864,0.8054645746152721,0.8054645746152721
2011-12-01,165.00000000000057,1.9761837109992906,1.9761837109992906
2011-12-02,109.00000000000034,0.6906881886953138,0.6906881886953138
2011-12-05,134.00000000000034,1.264570118295301,1.264570118295301
2011-12-06,93.99999999999977,0.34635903093530834,0.34635903093530834
2011-12-07,159.99999999999943,1.861407325079267,1.861407325079267
2011-12-08,50.0,-0.6636731651606641,-0.6636731651606641
2011-12-09,181.99999999999932,2.3664234231272534,2.3664234231272534
2011-12-12,161.00000000000136,1.8843626022633109,1.8843626022633109
2011-12-13,93.99999999999977,0.34635903093530834,0.34635903093530834
2011-12-14,146.9999999999999,1.562988721687284,1.562988721687284
2011-12-15,78.00000000000011,-0.020925404008675735,-0.020925404008675735
2011-12-16,126.00000000000193,1.0809279008233417,1.0809279008233417
2011-12-19,60.99999999999852,-0.41116511613670365,-0.41116511613670365
2011-12-20,97.00000000000273,0.41522486248737467,0.41522486248737467
2011-12-21,139.00000000000148,1.3793465042153246,1.3793465042153246
2011-12-22,75.0,-0.08979123556067682,-0.08979123556067682
2011-12-23,49.00000000000091,-0.6866284423446427,-0.6866284423446427
2011-12-27,112.00000000000045,0.7595540202473149,0.7595540202473149
2011-12-28,75.99999999999909,-0.0668359583766982,-0.0668359583766982
2011-12-29,83.00000000000125,0.09385098191134783,0.09385098191134783
2011-12-30,53.000000000000114,-0.594807333608663,-0.594807333608663
2012-01-02,122.99999999999898,1.0120620692712754,1.0120620692712754
2012-01-03,68.99999999999977,-0.227522898664679,-0.227522898664679
2012-01-04,70.99999999999795,-0.18161234429672177,-0.18161234429672177
2012-01-05,128.0000000000001,1.1268384551912989,1.1268384551912989
2012-01-06,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2012-01-09,62.999999999999545,-0.36525456176868115,-0.36525456176868115
2012-01-10,62.000000000000455,-0.3882098389526598,-0.3882098389526598
2012-01-11,93.99999999999977,0.34635903093530834,0.34635903093530834
2012-01-12,49.00000000000091,-0.6866284423446427,-0.6866284423446427
2012-01-13,150.0,1.6318545532392852,1.6318545532392852
2012-01-16,46.000000000000796,-0.7554942738966438,-0.7554942738966438
2012-01-17,63.999999999998636,-0.34229928458470255,-0.34229928458470255
2012-01-18,62.999999999999545,-0.36525456176868115,-0.36525456176868115
2012-01-19,90.99999999999966,0.27749319938330724,0.27749319938330724
2012-01-20,112.99999999999955,0.7825092974312935,0.7825092974312935
2012-01-23,119.99999999999886,0.9431962377192743,0.9431962377192743
2012-01-24,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2012-01-25,122.99999999999898,1.0120620692712754,1.0120620692712754
2012-01-26,103.9999999999992,0.5759118027752902,0.5759118027752902
2012-01-27,73.99999999999807,-0.11274651274472068,-0.11274651274472068
2012-01-30,65.99999999999966,-0.2963887302166801,-0.2963887302166801
2012-01-31,80.99999999999739,0.04794042754326011,0.04794042754326011
2012-02-01,78.00000000000011,-0.020925404008675735,-0.020925404008675735
2012-02-02,90.99999999999966,0.27749319938330724,0.27749319938330724
2012-02-03,146.0000000000008,1.5400334445033055,1.5400334445033055
2012-02-06,69.99999999999886,-0.20456762148070037,-0.20456762148070037
2012-02-07,129.9999999999983,1.172749009559256,1.172749009559256
2012-02-08,46.000000000000796,-0.7554942738966438,-0.7554942738966438
2012-02-09,103.00000000000011,0.5529565255913116,0.5529565255913116
2012-02-10,141.99999999999875,1.4482123357672605,1.4482123357672605
2012-02-13,78.00000000000011,-0.020925404008675735,-0.020925404008675735
2012-02-14,86.00000000000136,0.1627168134633489,0.1627168134633489
2012-02-15,115.00000000000057,0.8284198517993159,0.8284198517993159
2012-02-16,96.0000000000008,0.3922695853033308,0.3922695853033308
2012-02-17,68.00000000000068,-0.2504781758486576,-0.2504781758486576
2012-02-20,53.000000000000114,-0.594807333608663,-0.594807333608663
2012-02-21,60.000000000002274,-0.434120393320617,-0.434120393320617
2012-02-22,130.00000000000114,1.1727490095593214,1.1727490095593214
2012-02-23,67.00000000000159,-0.2734334530326362,-0.2734334530326362
2012-02-24,35.99999999999852,-0.985047045736691,-0.985047045736691
2012-02-27,113.99999999999864,0.8054645746152721,0.8054645746152721
2012-02-28,67.99999999999784,-0.25047817584872284,-0.25047817584872284
2012-02-29,80.00000000000114,0.024985150359346738,0.024985150359346738
2012-03-01,90.00000000000057,0.25453792219932864,0.25453792219932864
2012-03-02,77.00000000000102,-0.04388068119265435,-0.04388068119265435
2012-03-05,67.99999999999784,-0.25047817584872284,-0.25047817584872284
2012-03-06,56.00000000000023,-0.525941502056662,-0.525941502056662
2012-03-07,42.00000000000159,-0.8473153826326235,-0.8473153826326235
2012-03-08,44.99999999999886,-0.7784495510806877,-0.7784495510806877
2012-03-09,44.000000000002615,-0.801404828264601,-0.801404828264601
2012-03-12,56.00000000000023,-0.525941502056662,-0.525941502056662
2012-03-13,102.00000000000102,0.530001248407333,0.530001248407333
2012-03-14,113.99999999999864,0.8054645746152721,0.8054645746152721
2012-03-15,60.000000000002274,-0.434120393320617,-0.434120393320617
2012-03-16,128.9999999999992,1.1497937323752776,1.1497937323752776
2012-03-19,76.99999999999818,-0.043880681192719595,-0.043880681192719595
2012-03-20,43.99999999999977,-0.8014048282646663,-0.8014048282646663
2012-03-21,120.99999999999795,0.9661515149032529,0.9661515149032529
2012-03-22,93.99999999999977,0.34635903093530834,0.34635903093530834
2012-03-23,82.99999999999841,0.09385098191128258,0.09385098191128258
2012-03-26,100.0,0.4840906940393105,0.4840906940393105
2012-03-27,92.00000000000159,0.3004484765673511,0.3004484765673511
2012-03-28,93.99999999999977,0.34635903093530834,0.34635903093530834
2012-03-29,70.0000000000017,-0.20456762148063515,-0.20456762148063515
2012-03-30,56.00000000000023,-0.525941502056662,-0.525941502056662
2012-04-02,83.00000000000125,0.09385098191134783,0.09385098191134783
2012-04-03,90.00000000000057,0.25453792219932864,0.25453792219932864
2012-04-04,93.99999999999977,0.34635903093530834,0.34635903093530834
2012-04-05,100.99999999999909,0.5070459712232891,0.5070459712232891
2012-04-10,99.00000000000091,0.4611354168553319,0.4611354168553319
2012-04-11,75.99999999999909,-0.0668359583766982,-0.0668359583766982
2012-04-12,56.00000000000023,-0.525941502056662,-0.525941502056662
2012-04-13,62.999999999999545,-0.36525456176868115,-0.36525456176868115
2012-04-16,46.999999999999886,-0.7325389967126652,-0.7325389967126652
2012-04-17,59.00000000000034,-0.45707567050466086,-0.45707567050466086
2012-04-18,67.00000000000159,-0.2734334530326362,-0.2734334530326362
2012-04-19,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2012-04-20,65.00000000000057,-0.3193440074006587,-0.3193440074006587
2012-04-23,78.9999999999992,0.002029873175302881,0.002029873175302881
2012-04-24,69.99999999999886,-0.20456762148070037,-0.20456762148070037
2012-04-25,57.00000000000216,-0.5029862248726181,-0.5029862248726181
2012-04-26,87.00000000000045,0.18567209064732754,0.18567209064732754
2012-04-27,75.0,-0.08979123556067682,-0.08979123556067682
2012-04-30,62.000000000000455,-0.3882098389526598,-0.3882098389526598
2012-05-02,112.00000000000045,0.7595540202473149,0.7595540202473149
2012-05-03,56.00000000000023,-0.525941502056662,-0.525941502056662
2012-05-04,65.99999999999966,-0.2963887302166801,-0.2963887302166801
2012-05-07,66.99999999999875,-0.27343345303270145,-0.27343345303270145
2012-05-08,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2012-05-09,62.000000000000455,-0.3882098389526598,-0.3882098389526598
2012-05-10,74.00000000000091,-0.11274651274465544,-0.11274651274465544
2012-05-11,59.99999999999943,-0.43412039332068225,-0.43412039332068225
2012-05-14,74.00000000000091,-0.11274651274465544,-0.11274651274465544
2012-05-15,64.00000000000148,-0.3422992845846373,-0.3422992845846373
2012-05-16,85.99999999999852,0.16271681346328368,0.16271681346328368
2012-05-17,93.00000000000068,0.3234037537513297,0.3234037537513297
2012-05-18,52.00000000000102,-0.6177626107926416,-0.6177626107926416
2012-05-21,52.00000000000102,-0.6177626107926416,-0.6177626107926416
2012-05-22,52.00000000000102,-0.6177626107926416,-0.6177626107926416
2012-05-23,93.00000000000068,0.3234037537513297,0.3234037537513297
2012-05-24,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2012-05-25,75.99999999999909,-0.0668359583766982,-0.0668359583766982
2012-05-28,58.00000000000125,-0.48003094768863946,-0.48003094768863946
2012-05-29,56.00000000000023,-0.525941502056662,-0.525941502056662
2012-05-30,122.99999999999898,1.0120620692712754,1.0120620692712754
2012-05-31,111.00000000000136,0.7365987430633363,0.7365987430633363
2012-06-01,104.9999999999983,0.5988670799592688,0.5988670799592688
2012-06-04,70.0000000000017,-0.20456762148063515,-0.20456762148063515
2012-06-05,75.0,-0.08979123556067682,-0.08979123556067682
2012-06-06,140.99999999999966,1.4252570585832818,1.4252570585832818
2012-06-07,78.00000000000011,-0.020925404008675735,-0.020925404008675735
2012-06-08,92.00000000000159,0.3004484765673511,0.3004484765673511
2012-06-11,160.00000000000227,1.8614073250793322,1.8614073250793322
2012-06-12,221.9999999999999,3.284634510487246,3.284634510487246
2012-06-13,90.00000000000057,0.25453792219932864,0.25453792219932864
2012-06-14,90.00000000000057,0.25453792219932864,0.25453792219932864
2012-06-15,93.99999999999977,0.34635903093530834,0.34635903093530834
2012-06-18,195.0000000000017,2.6648420265193016,2.6648420265193016
2012-06-19,175.9999999999991,2.228691760023251,2.228691760023251
2012-06-20,129.00000000000205,1.1497937323753427,1.1497937323753427
2012-06-21,121.99999999999989,0.9891067920872967,0.9891067920872967
2012-06-22,120.99999999999795,0.9661515149032529,0.9661515149032529
2012-06-25,131.00000000000023,1.1957042867433,1.1957042867433
2012-06-26,87.00000000000045,0.18567209064732754,0.18567209064732754
2012-06-27,74.00000000000091,-0.11274651274465544,-0.11274651274465544
2012-06-28,89.99999999999773,0.25453792219926336,0.25453792219926336
2012-06-29,131.00000000000023,1.1957042867433,1.1957042867433
2012-07-02,109.99999999999943,0.7136434658792924,0.7136434658792924
2012-07-03,47.99999999999898,-0.7095837195286866,-0.7095837195286866
2012-07-04,106.00000000000023,0.6218223571433127,0.6218223571433127
2012-07-05,115.00000000000057,0.8284198517993159,0.8284198517993159
2012-07-06,87.00000000000045,0.18567209064732754,0.18567209064732754
2012-07-09,43.00000000000068,-0.8243601054486449,-0.8243601054486449
2012-07-10,58.00000000000125,-0.48003094768863946,-0.48003094768863946
2012-07-11,76.00000000000193,-0.06683595837663296,-0.06683595837663296
2012-07-12,43.99999999999977,-0.8014048282646663,-0.8014048282646663
2012-07-13,63.999999999998636,-0.34229928458470255,-0.34229928458470255
2012-07-16,63.00000000000239,-0.3652545617686159,-0.3652545617686159
2012-07-17,65.00000000000057,-0.3193440074006587,-0.3193440074006587
2012-07-18,66.99999999999875,-0.27343345303270145,-0.27343345303270145
2012-07-19,50.99999999999909,-0.6407178879766855,-0.6407178879766855
2012-07-20,75.99999999999909,-0.0668359583766982,-0.0668359583766982
2012-07-23,73.99999999999807,-0.11274651274472068,-0.11274651274472068
2012-07-24,98.00000000000182,0.4381801396713533,0.4381801396713533
2012-07-25,117.99999999999784,0.8972856833512518,0.8972856833512518
2012-07-26,134.00000000000034,1.264570118295301,1.264570118295301
2012-07-27,165.00000000000057,1.9761837109992906,1.9761837109992906
2012-07-30,66.99999999999875,-0.27343345303270145,-0.27343345303270145
2012-07-31,133.00000000000125,1.2416148411113224,1.2416148411113224
2012-08-01,127.00000000000102,1.1038831780073204,1.1038831780073204
2012-08-02,233.9999999999975,3.560097836695185,3.560097836695185
2012-08-03,228.0000000000001,3.422366173591248,3.422366173591248
2012-08-06,82.99999999999841,0.09385098191128258,0.09385098191128258
2012-08-07,119.00000000000261,0.9202409605353609,0.9202409605353609
2012-08-08,83.00000000000125,0.09385098191134783,0.09385098191134783
2012-08-09,79.9999999999983,0.024985150359281495,0.024985150359281495
2012-08-10,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2012-08-13,96.99999999999989,0.4152248624873094,0.4152248624873094
2012-08-14,80.00000000000114,0.024985150359346738,0.024985150359346738
2012-08-15,111.99999999999761,0.7595540202472496,0.7595540202472496
2012-08-16,110.99999999999852,0.736598743063271,0.736598743063271
2012-08-17,77.00000000000102,-0.04388068119265435,-0.04388068119265435
2012-08-20,103.00000000000011,0.5529565255913116,0.5529565255913116
2012-08-21,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2012-08-22,125.0,1.057972623639298,1.057972623639298
2012-08-23,102.00000000000102,0.530001248407333,0.530001248407333
2012-08-24,71.0000000000008,-0.1816123442966565,-0.1816123442966565
2012-08-27,43.99999999999977,-0.8014048282646663,-0.8014048282646663
2012-08-28,43.99999999999977,-0.8014048282646663,-0.8014048282646663
2012-08-29,98.00000000000182,0.4381801396713533,0.4381801396713533
2012-08-30,62.999999999999545,-0.36525456176868115,-0.36525456176868115
2012-08-31,114.00000000000148,0.8054645746153373,0.8054645746153373
2012-09-03,69.99999999999886,-0.20456762148070037,-0.20456762148070037
2012-09-04,66.99999999999875,-0.27343345303270145,-0.27343345303270145
2012-09-05,108.00000000000125,0.6677329115113352,0.6677329115113352
2012-09-06,69.99999999999886,-0.20456762148070037,-0.20456762148070037
2012-09-07,134.00000000000034,1.264570118295301,1.264570118295301
2012-09-10,80.00000000000114,0.024985150359346738,0.024985150359346738
2012-09-11,64.99999999999773,-0.31934400740072394,-0.31934400740072394
2012-09-12,125.99999999999909,1.0809279008232764,1.0809279008232764
2012-09-13,99.00000000000091,0.4611354168553319,0.4611354168553319
2012-09-14,149.0000000000009,1.6088992760553065,1.6088992760553065
2012-09-17,74.00000000000091,-0.11274651274465544,-0.11274651274465544
2012-09-18,65.99999999999966,-0.2963887302166801,-0.2963887302166801
2012-09-19,91.99999999999875,0.30044847656728585,0.30044847656728585
2012-09-20,56.99999999999932,-0.5029862248726833,-0.5029862248726833
2012-09-21,61.000000000001364,-0.4111651161366384,-0.4111651161366384
2012-09-24,54.000000000002046,-0.5718520564246192,-0.5718520564246192
2012-09-25,98.99999999999807,0.46113541685526666,0.46113541685526666
2012-09-26,110.99999999999852,0.736598743063271,0.736598743063271
2012-09-27,43.00000000000068,-0.8243601054486449,-0.8243601054486449
2012-09-28,58.9999999999975,-0.45707567050472614,-0.45707567050472614
2012-10-01,62.999999999999545,-0.36525456176868115,-0.36525456176868115
2012-10-02,59.00000000000034,-0.45707567050466086,-0.45707567050466086
2012-10-03,46.999999999999886,-0.7325389967126652,-0.7325389967126652
2012-10-04,67.00000000000159,-0.2734334530326362,-0.2734334530326362
2012-10-05,82.99999999999841,0.09385098191128258,0.09385098191128258
2012-10-08,38.999999999998636,-0.9161812141846899,-0.9161812141846899
2012-10-09,51.99999999999818,-0.6177626107927069,-0.6177626107927069
2012-10-10,50.99999999999909,-0.6407178879766855,-0.6407178879766855
2012-10-11,92.00000000000159,0.3004484765673511,0.3004484765673511
2012-10-12,69.99999999999886,-0.20456762148070037,-0.20456762148070037
2012-10-15,44.000000000002615,-0.801404828264601,-0.801404828264601
2012-10-16,83.00000000000125,0.09385098191134783,0.09385098191134783
2012-10-17,102.00000000000102,0.530001248407333,0.530001248407333
2012-10-18,68.00000000000068,-0.2504781758486576,-0.2504781758486576
2012-10-19,76.99999999999818,-0.043880681192719595,-0.043880681192719595
2012-10-22,63.00000000000239,-0.3652545617686159,-0.3652545617686159
2012-10-23,62.999999999999545,-0.36525456176868115,-0.36525456176868115
2012-10-24,52.00000000000102,-0.6177626107926416,-0.6177626107926416
2012-10-25,58.00000000000125,-0.48003094768863946,-0.48003094768863946
2012-10-26,63.999999999998636,-0.34229928458470255,-0.34229928458470255
2012-10-29,84.99999999999943,0.13976153627930504,0.13976153627930504
2012-10-30,65.00000000000057,-0.3193440074006587,-0.3193440074006587
2012-10-31,68.00000000000068,-0.2504781758486576,-0.2504781758486576
2012-11-01,37.000000000000455,-0.9620917685526471,-0.9620917685526471
2012-11-02,65.00000000000057,-0.3193440074006587,-0.3193440074006587
2012-11-05,33.00000000000125,-1.0539128772886268,-1.0539128772886268
2012-11-06,65.00000000000057,-0.3193440074006587,-0.3193440074006587
2012-11-07,110.99999999999852,0.736598743063271,0.736598743063271
2012-11-08,61.000000000001364,-0.4111651161366384,-0.4111651161366384
2012-11-09,53.000000000000114,-0.594807333608663,-0.594807333608663
2012-11-12,24.00000000000091,-1.26051037194463,-1.26051037194463
2012-11-13,50.0,-0.6636731651606641,-0.6636731651606641
2012-11-14,57.99999999999841,-0.48003094768870475,-0.48003094768870475
2012-11-15,46.000000000000796,-0.7554942738966438,-0.7554942738966438
2012-11-16,44.99999999999886,-0.7784495510806877,-0.7784495510806877
2012-11-19,31.999999999999318,-1.0768681544726706,-1.0768681544726706
2012-11-20,88.99999999999864,0.23158264501528475,0.23158264501528475
2012-11-21,50.99999999999909,-0.6407178879766855,-0.6407178879766855
2012-11-22,24.00000000000091,-1.26051037194463,-1.26051037194463
2012-11-23,46.999999999999886,-0.7325389967126652,-0.7325389967126652
2012-11-26,34.99999999999943,-1.0080023229206696,-1.0080023229206696
2012-11-27,52.00000000000102,-0.6177626107926416,-0.6177626107926416
2012-11-28,83.00000000000125,0.09385098191134783,0.09385098191134783
2012-11-29,39.00000000000148,-0.9161812141846246,-0.9161812141846246
2012-11-30,40.00000000000057,-0.893225937000646,-0.893225937000646
2012-12-03,98.00000000000182,0.4381801396713533,0.4381801396713533
2012-12-04,45.999999999997954,-0.7554942738967091,-0.7554942738967091
2012-12-05,83.00000000000125,0.09385098191134783,0.09385098191134783
2012-12-06,25.0,-1.2375550947606515,-1.2375550947606515
2012-12-07,46.000000000000796,-0.7554942738966438,-0.7554942738966438
2012-12-10,62.999999999999545,-0.36525456176868115,-0.36525456176868115
2012-12-11,53.999999999999204,-0.5718520564246844,-0.5718520564246844
2012-12-12,38.999999999998636,-0.9161812141846899,-0.9161812141846899
2012-12-13,70.99999999999795,-0.18161234429672177,-0.18161234429672177
2012-12-14,51.00000000000193,-0.6407178879766203,-0.6407178879766203
2012-12-17,40.99999999999966,-0.8702706598166674,-0.8702706598166674
2012-12-18,72.99999999999898,-0.1357017899286993,-0.1357017899286993
2012-12-19,60.99999999999852,-0.41116511613670365,-0.41116511613670365
2012-12-20,34.00000000000034,-1.030957600104648,-1.030957600104648
2012-12-21,40.99999999999966,-0.8702706598166674,-0.8702706598166674
2012-12-27,100.99999999999909,0.5070459712232891,0.5070459712232891
2012-12-28,40.00000000000057,-0.893225937000646,-0.893225937000646
2013-01-02,96.0000000000008,0.3922695853033308,0.3922695853033308
2013-01-03,97.99999999999898,0.438180139671288,0.438180139671288
2013-01-04,90.99999999999966,0.27749319938330724,0.27749319938330724
2013-01-07,39.00000000000148,-0.9161812141846246,-0.9161812141846246
2013-01-08,51.00000000000193,-0.6407178879766203,-0.6407178879766203
2013-01-09,58.00000000000125,-0.48003094768863946,-0.48003094768863946
2013-01-10,122.99999999999898,1.0120620692712754,1.0120620692712754
2013-01-11,72.99999999999898,-0.1357017899286993,-0.1357017899286993
2013-01-14,50.0,-0.6636731651606641,-0.6636731651606641
2013-01-15,59.99999999999943,-0.43412039332068225,-0.43412039332068225
2013-01-16,50.0,-0.6636731651606641,-0.6636731651606641
2013-01-17,111.00000000000136,0.7365987430633363,0.7365987430633363
2013-01-18,100.0,0.4840906940393105,0.4840906940393105
2013-01-21,49.00000000000091,-0.6866284423446427,-0.6866284423446427
2013-01-22,68.99999999999977,-0.227522898664679,-0.227522898664679
2013-01-23,61.000000000001364,-0.4111651161366384,-0.4111651161366384
2013-01-24,88.99999999999864,0.23158264501528475,0.23158264501528475
2013-01-25,129.00000000000205,1.1497937323753427,1.1497937323753427
2013-01-28,91.99999999999875,0.30044847656728585,0.30044847656728585
2013-01-29,57.00000000000216,-0.5029862248726181,-0.5029862248726181
2013-01-30,69.99999999999886,-0.20456762148070037,-0.20456762148070037
2013-01-31,61.99999999999761,-0.38820983895272504,-0.38820983895272504
2013-02-01,90.99999999999966,0.27749319938330724,0.27749319938330724
2013-02-04,134.99999999999943,1.2875253954792796,1.2875253954792796
2013-02-05,99.00000000000091,0.4611354168553319,0.4611354168553319
2013-02-06,56.00000000000023,-0.525941502056662,-0.525941502056662
2013-02-07,87.00000000000045,0.18567209064732754,0.18567209064732754
2013-02-08,49.00000000000091,-0.6866284423446427,-0.6866284423446427
2013-02-11,48.00000000000182,-0.7095837195286213,-0.7095837195286213
2013-02-12,62.000000000000455,-0.3882098389526598,-0.3882098389526598
2013-02-13,84.99999999999943,0.13976153627930504,0.13976153627930504
2013-02-14,81.00000000000023,0.04794042754332535,0.04794042754332535
2013-02-15,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2013-02-18,43.99999999999977,-0.8014048282646663,-0.8014048282646663
2013-02-19,36.99999999999761,-0.9620917685527124,-0.9620917685527124
2013-02-20,49.00000000000091,-0.6866284423446427,-0.6866284423446427
2013-02-21,88.99999999999864,0.23158264501528475,0.23158264501528475
2013-02-22,57.00000000000216,-0.5029862248726181,-0.5029862248726181
2013-02-25,162.00000000000045,1.9073178794472894,1.9073178794472894
2013-02-26,69.99999999999886,-0.20456762148070037,-0.20456762148070037
2013-02-27,59.99999999999943,-0.43412039332068225,-0.43412039332068225
2013-02-28,41.99999999999875,-0.8473153826326888,-0.8473153826326888
2013-03-01,77.99999999999727,-0.02092540400874098,-0.02092540400874098
2013-03-04,45.000000000001705,-0.7784495510806224,-0.7784495510806224
2013-03-05,42.00000000000159,-0.8473153826326235,-0.8473153826326235
2013-03-06,38.999999999998636,-0.9161812141846899,-0.9161812141846899
2013-03-07,37.000000000000455,-0.9620917685526471,-0.9620917685526471
2013-03-08,67.99999999999784,-0.25047817584872284,-0.25047817584872284
2013-03-11,36.000000000001364,-0.9850470457366257,-0.9850470457366257
2013-03-12,68.99999999999977,-0.227522898664679,-0.227522898664679
2013-03-13,45.000000000001705,-0.7784495510806224,-0.7784495510806224
2013-03-14,42.00000000000159,-0.8473153826326235,-0.8473153826326235
2013-03-15,53.999999999999204,-0.5718520564246844,-0.5718520564246844
2013-03-18,81.99999999999932,0.07089570472730397,0.07089570472730397
2013-03-19,84.00000000000034,0.11680625909532644,0.11680625909532644
2013-03-20,68.99999999999977,-0.227522898664679,-0.227522898664679
2013-03-21,62.000000000000455,-0.3882098389526598,-0.3882098389526598
2013-03-22,62.000000000000455,-0.3882098389526598,-0.3882098389526598
2013-03-25,102.00000000000102,0.530001248407333,0.530001248407333
2013-03-26,40.99999999999966,-0.8702706598166674,-0.8702706598166674
2013-03-27,83.9999999999975,0.1168062590952612,0.1168062590952612
2013-03-28,53.000000000000114,-0.594807333608663,-0.594807333608663
2013-04-02,53.000000000000114,-0.594807333608663,-0.594807333608663
2013-04-03,52.00000000000102,-0.6177626107926416,-0.6177626107926416
2013-04-04,63.00000000000239,-0.3652545617686159,-0.3652545617686159
2013-04-05,71.99999999999989,-0.1586570671126779,-0.1586570671126779
2013-04-08,49.00000000000091,-0.6866284423446427,-0.6866284423446427
2013-04-09,55.00000000000114,-0.5488967792406406,-0.5488967792406406
2013-04-10,53.000000000000114,-0.594807333608663,-0.594807333608663
2013-04-11,56.99999999999932,-0.5029862248726833,-0.5029862248726833
2013-04-12,70.99999999999795,-0.18161234429672177,-0.18161234429672177
2013-04-15,59.00000000000034,-0.45707567050466086,-0.45707567050466086
2013-04-16,56.00000000000023,-0.525941502056662,-0.525941502056662
2013-04-17,101.00000000000193,0.5070459712233544,0.5070459712233544
2013-04-18,52.99999999999727,-0.5948073336087283,-0.5948073336087283
2013-04-19,36.000000000001364,-0.9850470457366257,-0.9850470457366257
2013-04-22,71.0000000000008,-0.1816123442966565,-0.1816123442966565
2013-04-23,86.00000000000136,0.1627168134633489,0.1627168134633489
2013-04-24,66.99999999999875,-0.27343345303270145,-0.27343345303270145
2013-04-25,33.00000000000125,-1.0539128772886268,-1.0539128772886268
2013-04-26,34.00000000000034,-1.030957600104648,-1.030957600104648
2013-04-29,46.999999999999886,-0.7325389967126652,-0.7325389967126652
2013-04-30,48.00000000000182,-0.7095837195286213,-0.7095837195286213
2013-05-02,103.00000000000011,0.5529565255913116,0.5529565255913116
2013-05-03,111.00000000000136,0.7365987430633363,0.7365987430633363
2013-05-06,39.00000000000148,-0.9161812141846246,-0.9161812141846246
2013-05-07,90.00000000000057,0.25453792219932864,0.25453792219932864
2013-05-08,48.00000000000182,-0.7095837195286213,-0.7095837195286213
2013-05-09,45.999999999997954,-0.7554942738967091,-0.7554942738967091
2013-05-10,122.99999999999898,1.0120620692712754,1.0120620692712754
2013-05-13,63.999999999998636,-0.34229928458470255,-0.34229928458470255
2013-05-14,77.00000000000102,-0.04388068119265435,-0.04388068119265435
2013-05-15,67.99999999999784,-0.25047817584872284,-0.25047817584872284
2013-05-16,83.00000000000125,0.09385098191134783,0.09385098191134783
2013-05-17,61.000000000001364,-0.4111651161366384,-0.4111651161366384
2013-05-20,68.00000000000068,-0.2504781758486576,-0.2504781758486576
2013-05-21,66.99999999999875,-0.27343345303270145,-0.27343345303270145
2013-05-22,93.99999999999977,0.34635903093530834,0.34635903093530834
2013-05-23,84.00000000000034,0.11680625909532644,0.11680625909532644
2013-05-24,71.0000000000008,-0.1816123442966565,-0.1816123442966565
2013-05-27,40.00000000000057,-0.893225937000646,-0.893225937000646
2013-05-28,79.9999999999983,0.024985150359281495,0.024985150359281495
2013-05-29,47.99999999999898,-0.7095837195286866,-0.7095837195286866
2013-05-30,39.00000000000148,-0.9161812141846246,-0.9161812141846246
2013-05-31,94.99999999999886,0.36931430811928695,0.36931430811928695
2013-06-03,86.00000000000136,0.1627168134633489,0.1627168134633489
